s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125399,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187863,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144114,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79278,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34829,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35544,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50791,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3842,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4115,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192137,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164198,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168521,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15277,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32044,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34347,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27215,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7296,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5585,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129833,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64848,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143744,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82341,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179439,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2977,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143298,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15928,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16016,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53814,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128359,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34582,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4984,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26841,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13425,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69409,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191442,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191419,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129948,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157335,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157334,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146787,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44874,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55925,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144472,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143925,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4982,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55688,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143255,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2880,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39966,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9099,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139684,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3054,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17788,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20044,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143202,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143752,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181209,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53825,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160152,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143561,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188115,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8971,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135130,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22977,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22946,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55746,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187843,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79300,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4769,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146258,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143369,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55807,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4534,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3381,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7413,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7706,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26847,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55811,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53998,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187827,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64430,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143617,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9350,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3538,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15693,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27699,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27673,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34538,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116879,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49146,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25202,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57104,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40389,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162958,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51081,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27088,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160914,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14243,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190100,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62210,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40382,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143678,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162590,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162574,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136300,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173637,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46099,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60330,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8092,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7715,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35750,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162428,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18549,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9360,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190392,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13377,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54181,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163982,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143751,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143887,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62658,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51662,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172849,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3501,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179161,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4590,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131296,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27142,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16388,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16389,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166414,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6990,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4627,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143896,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2891,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35867,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40407,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53833,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24696,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45840,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27720,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13243,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3615,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16724,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55705,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39557,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19729,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153362,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15210,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51652,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3474,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145492,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166113,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57387,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57897,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153221,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189057,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38113,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145382,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143585,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39954,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115196,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6965,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136384,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97567,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186728,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88750,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21154,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158088,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17062,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68310,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56566,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41415,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35867,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12693,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162755,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162754,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68404,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68388,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128776,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128679,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36443,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145379,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143582,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55119,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55007,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26792,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13377,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143598,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176508,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16981,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143328,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179764,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154811,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39934,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166033,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9341,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125598,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34560,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184668,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146004,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26764,0.0
