s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148539,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1951,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116004,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181242,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181183,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4927,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90912,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91182,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42934,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177696,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139927,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112980,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112923,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116764,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148011,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86752,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5965,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171068,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63501,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63496,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140885,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25825,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51331,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156293,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155707,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136635,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120165,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92948,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4456,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91758,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3161,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184784,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171232,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87070,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3615,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4380,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96585,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96587,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128839,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30124,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125164,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173970,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141305,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162959,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26971,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175257,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49237,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181795,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5716,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107101,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3114,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17356,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44028,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58200,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40487,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80836,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C587,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32552,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167146,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180783,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27613,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117344,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117337,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142739,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75665,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72041,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43167,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2335,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15655,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159419,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156953,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32881,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188686,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131841,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27650,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82591,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156953,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192706,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116938,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15780,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42966,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123318,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21557,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86913,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86731,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20625,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158328,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141322,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141304,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181780,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85761,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3548,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114940,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77186,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184775,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184777,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2998,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118709,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22591,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157968,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15470,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128666,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114840,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99567,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32415,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66257,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51282,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1340,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1594,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189958,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191409,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81642,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48149,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157131,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9014,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63672,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45597,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183053,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18455,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27656,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63849,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40502,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27152,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142288,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48938,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162926,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92100,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40971,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81326,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174345,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96695,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191866,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111764,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94818,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12701,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2017,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34700,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37297,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76178,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28172,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58027,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143181,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122021,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98531,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128661,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53801,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120352,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20220,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12563,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12558,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140015,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19639,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16438,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15196,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43904,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86224,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153103,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146713,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2855,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26137,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17434,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27652,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158858,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49286,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29012,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5195,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172268,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154931,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120357,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1320,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27514,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2896,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26533,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58401,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143172,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26951,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68282,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146855,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75455,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177176,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178409,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107567,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36920,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113557,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89515,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8614,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176452,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176451,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49584,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33136,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13159,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97450,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18277,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95488,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5716,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114121,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18890,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36310,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2916,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35784,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22490,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71164,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35408,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127986,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126844,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9175,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104824,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113206,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38087,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51701,0.0
