s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73592,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22164,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25256,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166274,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20188,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181118,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20744,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104788,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25994,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21599,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54191,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154626,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118579,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125465,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19067,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176869,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25994,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168534,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45261,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173596,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25341,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65361,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44476,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23537,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53264,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138967,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25702,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22329,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62574,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54191,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173532,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25447,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160938,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48191,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68641,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135386,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42761,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2394,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45676,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22164,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104171,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166587,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12581,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62289,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68641,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83519,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25515,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22331,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20182,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23712,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44465,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150890,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61036,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17453,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25499,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126304,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25709,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21322,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104171,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192475,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40098,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67447,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131752,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117021,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120774,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45676,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12922,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92722,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61036,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61482,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26549,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64658,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47906,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20915,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43369,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32589,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25669,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25337,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97995,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134576,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8016,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49235,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41210,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81004,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83485,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171087,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21176,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25790,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14893,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19067,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12434,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53277,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16545,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48309,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27186,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80248,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152975,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47876,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20370,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12769,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25444,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43581,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125190,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16342,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46069,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23594,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42605,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5056,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25190,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32830,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32664,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29938,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91544,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19779,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41396,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74204,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42703,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181678,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93472,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25483,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122346,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62289,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181511,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157688,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48693,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75603,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80057,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24480,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25713,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101497,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36786,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118646,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137801,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126977,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171087,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21109,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15891,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94038,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39705,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93357,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45313,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25688,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76705,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80934,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25669,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16342,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21408,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21344,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48823,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17021,0.0
