s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155320,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33201,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13040,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42754,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41083,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190805,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82846,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42727,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117063,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12948,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162418,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116949,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12431,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130960,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106215,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61007,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61479,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126484,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159909,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181099,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129776,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20130,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158391,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33149,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134785,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134533,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20011,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158552,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158550,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104995,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158327,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126605,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82759,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68780,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16876,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25464,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14269,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15429,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107622,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142950,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39660,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51806,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25461,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24454,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63419,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85817,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25335,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24588,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150288,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102861,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21045,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18839,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122747,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170074,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11325,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18374,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157825,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104693,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11088,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20735,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63402,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63524,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80749,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80734,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182543,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97834,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122785,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100104,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81812,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35764,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164641,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133364,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101674,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10273,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171257,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63402,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63519,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60739,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172217,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42882,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81809,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165095,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118907,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54443,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16048,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93551,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117936,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90435,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10832,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186869,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185933,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97586,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37707,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156494,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61497,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140300,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112867,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91575,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160097,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63522,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184982,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24722,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25212,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163575,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C737,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21101,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9635,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168734,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12120,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113547,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33131,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34070,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158525,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1736,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26017,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76195,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104221,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116672,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38186,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25762,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47414,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93501,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119367,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181812,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97437,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97436,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81756,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77914,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18121,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68585,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169814,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18382,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25608,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21406,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82542,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104685,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158849,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81321,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73437,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93517,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12155,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9995,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80714,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119913,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97199,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71939,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62695,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101404,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25421,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129465,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11878,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159207,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114616,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114615,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91359,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34253,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93556,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83355,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157276,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66592,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11726,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18493,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190165,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171252,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97831,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143109,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80928,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92608,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38185,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10543,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101440,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154134,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70916,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12300,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24794,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84375,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84374,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101602,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119863,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117221,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129986,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82161,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81754,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19873,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11076,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94509,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155320,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82553,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114892,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54597,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164560,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105937,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25763,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122893,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189765,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93614,0.0
