s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4673,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82179,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136308,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89220,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139716,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63963,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140750,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162942,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133252,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146990,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8304,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122625,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167072,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27831,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27829,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103396,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172844,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135151,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5956,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122625,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122127,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179929,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179928,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54167,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9382,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185305,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133443,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88966,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156974,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141465,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27485,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3734,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111050,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87183,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87181,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75342,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121591,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104294,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161008,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49540,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24716,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136302,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23124,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23123,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89079,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20398,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38763,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38762,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140153,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4960,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4807,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3489,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160174,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121929,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133193,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4815,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7988,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116781,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116780,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5903,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160442,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135080,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7469,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134796,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128276,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150512,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126109,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3328,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96651,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51950,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5721,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6018,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156746,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134859,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134857,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4420,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27782,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141256,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7878,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5163,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8783,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88415,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133638,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64718,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64729,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27181,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140589,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140587,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39970,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8625,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3561,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8258,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8843,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126998,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40219,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6813,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185904,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184425,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135045,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162547,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7991,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26938,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3517,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140610,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140607,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74691,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6179,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132717,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181764,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168715,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164070,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192665,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26789,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26866,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181624,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171286,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5529,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111734,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80298,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5969,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5149,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178559,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116342,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104326,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171296,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88528,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161032,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161031,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36303,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180896,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180895,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3739,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156068,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134795,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174043,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8942,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51225,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26485,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187859,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129511,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173603,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8638,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192665,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23112,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140509,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134161,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102975,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26987,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90343,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121587,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104294,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139822,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136668,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8397,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3527,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8845,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87798,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133733,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90227,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21752,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41042,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64588,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64581,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89650,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140190,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131628,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141225,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5816,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3813,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96156,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191430,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171133,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34624,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43342,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4168,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133254,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3814,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8506,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8843,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135043,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135041,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43589,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27634,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39851,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134896,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181910,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3898,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8398,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7902,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153611,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7926,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165783,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8843,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8521,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142256,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142232,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89170,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88832,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43341,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21762,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35951,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142254,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142232,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172850,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22029,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136353,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156287,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8945,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132932,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135559,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3530,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140075,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9061,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89525,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123052,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37308,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24110,0.0
