s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17907,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26231,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122023,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67323,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111841,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114941,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45466,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43649,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37124,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36608,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28446,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34660,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41608,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2909,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168603,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75309,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171248,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29878,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102510,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138935,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138901,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126275,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94416,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105972,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42322,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62400,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60724,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38052,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86490,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152504,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154538,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53790,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53781,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105823,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84716,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27555,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76271,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181947,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99268,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157604,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18060,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33788,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28059,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28057,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18251,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101683,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96145,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17824,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106596,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16946,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18407,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132090,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53527,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19750,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19975,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33832,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13031,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50822,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41337,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52680,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27990,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158461,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17610,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166259,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103486,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37067,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188807,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26231,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81196,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84785,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45930,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16065,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53700,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150671,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17821,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42040,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148389,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47490,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18592,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86202,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93548,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78854,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76269,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3036,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166105,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117719,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12348,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34527,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27588,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190823,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165340,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60311,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129937,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163790,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84958,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67047,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120571,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37995,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19975,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20924,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17055,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103970,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136748,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97655,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78741,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36287,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18422,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191637,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61457,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152017,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92768,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92814,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18129,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186263,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158131,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34569,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38758,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20488,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154538,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192556,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176551,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141174,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190729,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129822,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20646,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16759,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28264,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34090,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34083,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148580,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48396,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86520,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15308,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127742,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127296,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20789,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78698,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117720,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67218,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20035,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16366,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1553,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150679,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128036,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13145,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42778,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84981,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181802,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11638,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63356,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157381,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104150,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104149,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127016,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146691,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34854,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38752,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23987,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19902,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9469,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4691,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104557,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17354,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32369,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120927,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22539,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165413,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53702,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87124,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164152,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138961,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20530,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179689,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1774,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1974,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70811,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128678,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48686,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92959,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16502,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18327,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173368,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32510,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172587,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76381,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51643,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80430,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86515,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97088,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88228,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36977,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38033,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101028,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99232,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65990,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159156,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148154,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171266,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18127,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183489,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26879,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77818,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41261,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26589,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183492,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42540,0.0
